feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-3.9009887153344316,-3.804018959388255,-0.18668609440705897,-0.16763076490154438,0.3819374220235231,1.9373602240677403,1.552234023605302,1.3028744023081704,1.822034379234113,-0.9598504767890425,0.27288297930427724,-0.9725197470653876,2
2.3342095471678084,-0.7821051372478314,0.2298445689390327,-2.265615766346117,0.41820617713172714,-1.699857680330586,-1.6074176948283274,1.4183807366792696,-0.051055340614097666,-1.6514358038114598,2.79352205890625,-0.13514293655822274,1
-2.721689145319917,-1.7761642644223832,2.334137997854805,-0.21008720757449448,1.7017843316836596,2.8389095272568836,1.6558358413430108,-0.7748955991849855,-3.8191714413212376,-0.6495575802725632,-4.9536584497596845,-0.6068731455531495,2
-0.07191255648735935,-3.358851004456957,0.34038262864972635,0.12940836876572642,2.2883565667728067,-0.04474389042900562,-0.5249481790254997,1.2763148664669286,-1.7824605401817493,-0.6692729061385148,-0.29462518301231294,-0.21748158818998087,2
3.2647664757557235,3.4795271356986155,1.3396807166983637,0.9007393302731922,-3.2647882300105007,-1.2812013744049997,-0.6784073207642243,-1.0171343584373274,-1.1141932705708806,-0.1320959548736219,2.299644015586632,0.4077900511996493,1
-0.2893013955168139,1.4217352102641525,1.0265260927472717,0.0007033236025212828,0.7477470064124614,-0.3641336037512801,1.677502942038783,-1.7748205654333506,-0.4966118958833001,-0.24420533149945392,-2.1489804628499276,-4.1916140085236275,0
-1.68949611039922,1.567955201609383,0.357010646297389,-0.2706370682635445,-0.052058294148093154,1.6268017880507832,-0.670544835588418,-0.20813707631851908,2.152086058814077,1.1002858290825157,-1.0615678340590733,-0.2314508888524207,2
1.3988896164729108,0.884157260575548,-0.32796345760547974,-0.4247272063840544,-0.2281095216482114,-2.1167792670322623,-1.3512606772898934,-3.7689794983989575,2.06114285059187,-0.6638569352920152,2.0730483481639563,1.6769831839700542,0
-4.3930436438558615,-3.699447983697962,5.0662895366866705,-1.308608352823038,0.758403544532642,2.9920287794032365,2.9996185674370484,-0.8490147703830757,-0.4970888775396036,0.36548559067845565,-1.046088601273536,1.4645567597261842,1
1.2772253997871446,0.5117430157576448,-1.3160356985851625,0.900174746593495,-1.2187356930119106,-1.4001801814282602,1.9261009828176392,0.20758877857281122,-1.1521060928460183,-1.583831826779838,0.4513509311743049,0.4558327778783633,3
3.0147667924807644,4.377652323758915,-1.6649815215744188,-1.256788288513129,-2.136535952282587,-0.19394796554845894,-1.4078900943302675,2.0174594033075666,-2.1262225703759237,-0.05595386105635719,-0.8514664533643456,-1.2792996503439626,1
2.595515365313264,2.6487698943221742,0.6088263182809364,-1.5506099091513506,-0.12137358981638724,-0.2531507110695995,-4.307242868471459,-1.4063788355820388,-0.5990934368095193,0.9328971532456979,0.2149457435736935,1.8875536399600912,2
-1.0829379531918404,0.9768311444205597,1.9806779564993262,-0.14078888885417723,-0.630365281177059,1.3379779498321382,3.1417555659774354,0.7740711849715923,-2.0037833574490413,-0.4939978571564244,-2.3220449656137117,-0.8578927261458804,2
1.4690202205096266,5.217913120932965,1.3019526051880057,-2.2151407708497026,0.9266727364075538,-2.4990817088161386,5.493566293033178,1.8494535814486464,1.2743712860992136,0.09950985547971362,-1.6315472719275468,-4.635150060111566,3
2.602419668669673,4.975388730420921,3.6933289798947215,0.3234717617411176,0.2811242117505287,-3.550090641642276,1.5802753251780215,-3.2865931568560067,3.5902285293698863,2.316953896579558,2.2203852111431184,-1.4380891597728769,0
-0.5410781336670042,-1.873559419431294,2.693717531355328,-0.8198424184528124,-0.2109079868672452,1.0812458092135724,0.3592461433916949,0.583228743495456,-1.825831589347699,-0.6448077722438085,0.4518712114108052,0.14693260219130366,1
-0.9613051226970399,-2.4505087707784776,2.9649787624498316,1.2603697010086659,-1.1177590877624337,0.892362024804948,0.03399071834642475,-0.8125528598845039,-0.17612720665646675,-0.19182166090808067,2.3742782127691,1.8992879151832758,1
-6.158020818405531,-1.6079455187898972,2.1371431447767035,0.25016840363366183,-1.65944352925718,3.1420149186591257,2.7740486582850723,-3.578492067355833,4.652674165545038,0.1559734944545423,0.2529330408584621,2.726559915246982,1
-1.7382649887445445,0.6140270034884818,0.3122813868820917,0.14981254086701867,-0.5336370448305059,0.4105738678015277,1.4052936387231973,-0.8786583464071597,2.8225895385107487,0.6738015698742454,0.41726087943588386,0.9272502071038539,1
4.137766977305194,3.3745230560898016,3.8027394024317145,-0.4479412099352875,0.004964097055311756,-3.816777995623575,2.0811135710876223,-0.6076229854641748,-0.0030546711742786004,0.6201059198382809,2.6000118165948893,-0.7784605152555497,0
1.8135611306107924,0.5124439778845065,0.925809323041724,-0.3178624367494384,-0.4921759705227655,-1.9346280769972686,-0.6548315451841928,0.14347714583291826,1.8673102253107121,1.115553725076248,3.5333724266965403,-1.1525742620974644,0
2.548180181317518,4.513328870540658,-1.5287180378413856,-0.023142890964951306,-0.1312363876331064,-1.5941205327108716,-2.453500155016716,0.9785147726214019,3.036542411874132,1.7257421521077827,1.2094044588885224,-1.0583592169319926,2
1.1582728999233889,2.206190628229738,-0.5914722984031013,-0.0974033875722421,-0.20862270361437651,-0.46218320652465295,1.9478643555169883,2.8846195591103094,-0.770810493199544,-0.3738096887456513,-0.9275003524517802,1.4232333233674408,3
0.6786437937349237,1.016055789139441,1.5425538600333677,1.2398366922151298,3.6559470604274638,-3.047932282396821,1.7275236658369137,-2.860935736603794,2.6122781663658183,-0.7763722182404464,-0.402836117171041,-1.1415032208289997,0
-0.5710357531759405,-2.7260681133715545,0.4852254997754766,-1.1178078255284012,1.4965826741012238,0.38886628026459036,-0.21978708339844255,2.4617205007639527,-0.43594401997751653,-1.3463842468827558,0.4969504580264618,-1.396322828962098,2
-1.0196424672179072,2.2338385710675723,2.0748142816756046,-0.002176989652869435,-0.13385946380729585,2.9101985453848527,0.365507973522179,-0.3519768749734764,-3.6000536039489703,-1.454480359287401,-4.914569880687921,-0.19875071141166323,0
3.2418744104126933,1.7694639835288863,2.4493197151208403,0.8214150705466258,-0.4029258608894334,-3.269738149274114,0.46856582777042166,-0.581376981143493,1.5976889204975082,-0.10007502754095332,4.095560124320941,1.0696011757830042,1
-1.9016557541792223,2.046045447218419,1.994390294924723,1.0164799693863367,2.685693376306264,2.610164840527826,-0.9603680949042805,-1.8772035618702112,-1.451035526618817,0.14028153294152532,-6.084099947728885,-2.5696321302123666,0
-2.7934434007795477,-1.8126929335266835,1.1666027111017303,1.6742149712084669,-0.548466122557562,1.7132962962843554,1.8254362478716843,-1.4134582314193413,-0.041364316580142724,0.3096646130463913,-0.8251016887211445,1.2083798015170952,1
2.967604589826704,0.7363201578374476,1.4701843240711345,0.17562771268226632,0.01767446596324984,-1.2595608401944793,-2.965002159463606,1.989077377925964,0.3276568004365982,-1.5630386140675137,3.2600304789118266,-0.6767777117390462,3
1.874469088322158,-3.1485800016987158,2.592926069385862,1.4910548522169547,-1.9030784748080194,-1.3364527702145617,-1.7350786302492087,2.195657772923041,1.3055211160379914,1.3553594593719906,7.631918370924589,1.1344163344209095,3
2.3093115375451,0.6389319884819211,-1.3691132002906032,-1.6140386799310917,-2.1895878398715407,-0.01874932396929596,-1.2439953309197986,0.7316978241027154,-3.387978952389295,0.2401261237493465,0.3178429309417546,4.170445582560552,3
1.3274004799801442,0.7377840189977491,0.3322677342963144,-0.7749617715031266,0.7678548787802584,-1.8318379457325138,0.7199306356184004,-1.2346110035098876,-0.026297612055313557,0.3231608376411431,0.18655631663202052,-1.3360762819069953,0
0.11332185763355343,-3.0251729492747828,-1.1835012863457437,0.2716840182670818,1.870845470461141,-0.16479285339402938,1.0434498142686537,1.3458042191339032,-3.956355142751613,0.11358554576341835,-2.2398515892852706,-1.5779980044929198,0
-2.64306434252163,2.838626534423576,1.487152907082986,-0.24649050918617657,1.6403607958501616,2.429513943373178,4.830493585175736,0.6487447925828007,-2.4269937068032137,0.055144263587179644,-7.403596895516496,-1.011722659328452,2
2.1038755374660014,-0.4595777868633546,0.19591491125157623,-0.6206160240360316,0.5513790593280301,-1.8053317324810285,2.0645319530409756,0.664903938401846,-3.648011426639924,-0.28349836144584856,-0.7060228239356942,-2.1660393649917395,0
2.1309731833068093,1.8176224976858393,-1.1878329952858713,0.041040118651138456,-3.790530018001524,0.11091185576779194,-2.5945794192544325,-0.08796710396773744,-1.2112571735667765,1.9505094890595271,2.0782363581501597,-0.7825335776642934,1
-2.839215324930147,-2.090855807913035,0.6746901150290385,-0.9390128998250482,2.7695882087879573,2.5026036338077104,-1.958096028330318,0.9752666451526341,0.9751553698360582,-1.284580080939162,-2.107302073189872,-1.9235418519541005,2
-2.1177622073419964,-1.49231483195135,1.4857616897937924,-0.8874727777887323,1.26145056977138,1.8274361789488536,-0.35474850419798243,-0.41248557938427655,-0.05885814852230564,-2.266652237186493,-1.4963112548629025,0.0285890802704295,2
-2.892499924629491,1.244911716332135,-0.6175815471422201,-1.393055612194807,3.965803945335119,1.8475417622431127,2.8910867676624843,0.5393194038187208,-1.1953866219289802,1.0513996442549824,-7.714770967081705,-2.271001800286485,2
-4.352258871525338,2.5643308029975245,1.697061202213116,-1.1506860540598596,-1.93945747185643,4.471476058669841,-0.2122507119567707,-0.33791254721441955,3.301218287234024,-0.06541324562248359,-1.8612932216086921,-0.41753668215854467,1
-1.7645734311873251,2.4674243509287894,0.12049489147527237,-0.09356353831021388,1.1235363719461775,1.79841042084261,4.214140816741111,-1.0405027840431649,-3.760989467609983,-0.7198590091073341,-7.496792948981452,1.3290145832900282,0
0.7333744643157495,-0.39501516577872553,0.7665982780325686,0.00406712469379878,-1.3392971550733963,0.536974222591222,-0.5628159077583825,1.0872411868542107,-1.4546524526093485,0.670160286172314,1.143406431117719,2.6208705352310684,3
1.0766424200923623,-2.7129981190678185,1.1450450797031033,-0.6732426235915268,-1.7941752950189898,-0.3771180060708672,-0.793873928581192,-0.27887769700687437,-1.9606455421381574,-0.27635496745930316,3.182629360008986,0.8854430987899627,1
0.8270435562834405,0.8608256384187718,-2.6631145835300916,0.8321773907184117,0.7307872291687338,-0.9288051676294562,-0.8816181780354627,0.8504503742336416,1.5053686924481244,-0.1533022007712519,0.1218888601331216,3.664541726385073,2
-4.14553490096111,-0.9949739130737129,3.0138081796716287,-0.06026328058386053,1.9184383563016425,3.546835036774474,4.3476130261405945,1.0974238417884326,-2.6170158748071417,-0.5102196738717701,-5.809920783729972,0.4115258026631279,2
0.24719625127991696,0.271968481333564,-4.799471201457775,0.6805628429374944,-0.02574866408595977,0.9727147177865034,-1.1937488411147679,0.8953947285938455,-3.8598506276688815,0.5438032232649247,-4.3365461472700275,-4.323044508198008,1
-2.2025068635490026,1.1104516185379982,-0.2189374322097214,1.1634860795061002,1.371554865765397,0.7665195579105482,2.863050673622082,-0.6093292345026674,0.9537497669686625,0.6751315383178106,-3.3846775530960462,0.7875642007052441,0
-2.8994043321591665,-0.95970638209501,-0.69062030487282,0.06458916021605837,1.6170840615389541,2.5437704579121085,1.491447132846766,-1.8200394494626384,-3.1309577063695344,0.13776829405544766,-6.1480419951541725,1.2656846614518593,0
-0.8546677237019951,1.9659757211454103,-1.9110679965996447,0.540999415491878,-0.2888357273890183,-0.04985859278175675,2.428654515167791,-1.0349369146750993,0.2954465989035864,0.5344766180898674,-2.589604040937227,0.307037638951983,3
-2.6535326646465487,1.0814258451412284,0.4674885279575184,-0.02787534671063907,-0.1239856564035271,4.226952791131188,-0.3044033517088398,-0.5240742267184271,-3.5202312270950964,0.874416147982732,-6.0916015904449035,-0.976463367921217,0
1.5094249626447638,-0.09659828282501826,-2.5612280116983923,1.000504177131177,-2.502341116477185,1.2505592911475474,-4.851751358826448,2.6980196729395693,-1.2239501858979274,-0.5365266011739941,1.8614281808805841,-1.9818530617162795,1
0.47981707909726284,3.1130355335877384,-2.7789927809029638,-1.2670512290141405,3.35923532425753,-0.9240671554745687,-1.93227145550845,-2.7270973457424823,1.3378998040312058,0.6421787163118857,-4.285942098939176,-0.00015252402212295735,3
3.353576781518312,-2.5971159913058623,6.291080922354446,0.7897063276237537,-3.7299320533791605,-0.3111505545980301,-0.7088621386906024,4.826527385883108,-2.604862423913872,-0.4309423225365196,8.193608590775094,3.3179780825620404,3
-0.23585431155537606,3.101968352309934,-0.6822063170523145,1.1507752991009499,0.9953829073128666,0.4446184967794591,-1.5334898447706775,1.219508765126031,3.1376444913245796,0.23733777412671386,-0.9226047696185173,-1.6632912565246891,3
2.690651323985357,1.4484314428551912,-1.981552160652087,-0.5270810454007706,-0.4097804679386571,-0.13162688782908283,-3.637160582812826,3.069510424540466,-1.398019114074892,0.015079494992797477,0.4440561863630888,-1.4443494137182271,1
0.9337285536377479,3.7699902144814894,-0.877697348589061,0.0042221197585908,-2.3616002328185806,1.9846372411212903,-2.921422725918114,-0.007554759268858735,-2.1640203411133667,-3.0698400718388377,-2.2756840868612795,-3.1075973478249317,1
-0.22419090773547323,-0.8543182444474416,-2.473457707024391,2.0317934172924077,-1.2267435274099268,-2.392334670500381,2.002938169683274,-2.3535595323342,3.2856387705254386,-1.4274521988456084,2.953470444910813,1.879214726736309,1
-1.3305485781938062,0.415698237255824,-0.748499995071302,-0.7677174533650679,-3.620581115152891,0.3698302997058027,0.7051752230802303,-1.995876906080338,2.8501785582898904,-0.12290973351843454,2.7555789837988187,1.4569764288335443,1
0.6805046215244065,2.6262086358757886,1.167389316476983,0.3406284208920477,-0.3651384757089795,-0.6886890302838823,2.625279321028153,1.0282807670332612,0.4127605583593219,0.8912743434289975,-0.32344765576047063,0.9929884612283435,3
0.4542863547556891,0.17982140325406837,-3.488034425164327,-0.7807959537464901,1.7773465313931647,-0.3716754735066027,-0.9444371740353759,0.0480480844970691,-1.8573996693408008,-2.662932042712889,-3.4261509731894284,-4.687298865630442,1
-4.618924449843939,-0.6866378450682671,1.7891911259082107,-0.29905240988111603,-2.1016432112000336,3.131340739133428,1.386565837802469,-2.58908587361446,2.9743315702331135,-0.5987634486230868,0.04728716977442754,2.427219565531858,1
1.0199552925551643,0.872414274033968,1.8648933424886633,0.12573303078810172,1.1580848591059947,-0.23619612915531651,-3.166230608808037,-0.6448378700499853,1.3254078913964682,-0.2968098042839182,1.0829196631895956,-1.4263551677623125,3
-1.8314888824236946,-0.35553618929366215,1.8261485097704493,1.109970032284352,0.4840195820789225,1.960151520272752,1.9174886807053473,-0.057304482113873956,-2.293562162164588,-0.6677327347803867,-3.1781465209396966,-0.5136129615714188,2
-0.9816653953739493,-1.0298453657390498,-0.8358366061166551,1.9243361872193923,1.582203918829352,0.14428370387098577,1.3729102404826619,1.1559587139372833,-0.30719656254401295,0.9452581159205209,-1.686320162119154,-1.1668457467885307,2
3.437104440170464,2.590478560584075,1.7822833521037325,-3.2646358285275032,0.08436189501064595,-1.6153194013090086,-1.6077685788578435,-0.6999511542582462,-1.4246313272358337,0.3841701082242972,0.7108990383549316,1.3894875176908503,3
1.9508811774365002,2.2870287839480907,0.32373704662989944,0.39667252654076907,-2.5180216675741827,-0.40470615251451847,-0.8297495432359767,-0.9039128109834809,-1.254717465638717,-0.36594824722504005,0.979971958708507,-0.31837173896899607,1
-2.2904293493960144,-1.0083999234401533,3.010003537057798,-0.2854633468912829,-2.050906839252842,3.1097601003028363,0.26185900823858776,-0.517520914909209,-1.2915397307690482,1.4117581351428676,-0.24958434665744902,1.4404600093205695,1
-1.6240796029393902,0.7307027106734847,-1.0818010481506621,-1.4878493782314663,0.4925541532135512,1.3751683648766844,-0.7007669976800931,0.1857408979569184,1.9244830323281887,2.1248772454801834,-1.3132408537407643,2.5975414183158847,2
1.6404812178374863,0.42334865002464306,1.3402342302765433,-1.1674174358282305,-1.1192594682078525,0.03901476935986947,0.5770482453625135,-1.7114904587767668,-5.136746452799107,-1.4440053567500166,-1.7339052453376618,1.0518533173696825,2
0.6046677834803605,0.0806425868662708,0.321383070269488,0.043675284344838514,-0.046804989753873816,-0.5679098458137477,1.616157548369042,-0.2678181677582381,-1.925828986211615,-0.15308878262705,-0.8816278686646526,-0.45169737757953154,1
-3.9967792542551233,-1.4815167359063477,0.8487406102544526,0.8316997869938748,-0.9840237286215824,2.538006456769944,2.8247652968223953,-1.8366084974371204,0.10761684283277828,-0.27174590906430074,-1.9891803516753395,1.2244093081326004,1
2.4673963326863007,-0.692895838905961,-0.6661708207652688,-0.3594215714394631,-3.159300454538476,-1.6583137568268356,-1.746038983571077,-0.167955450354762,0.12834886874316065,-0.24226427133532405,5.109114263568613,0.15658074976756997,1
3.636319589543439,2.290997469257432,0.15378262453970204,1.3157934127196012,-2.5391958546928044,-1.190108700466142,-1.7181687946843216,2.055274106473599,-1.08687050621808,-0.9014302007729936,3.0199832446042483,0.8008619372561383,1
0.4673984775147029,1.4124022175835325,0.9844280898125926,-0.24047880353259232,-0.858603728196063,1.5449027595247307,0.7898306444391504,1.855396467137969,-4.100845379339004,0.3993402607013494,-2.8056948013812586,-2.37562588063604,1
-1.447065867084554,1.97587174680723,-0.49585687782567955,1.111176302373768,1.7248010416909072,1.1649801233099457,2.6094715390685668,-0.5255510868001516,-2.06396708618906,-0.8098156386046926,-6.007382229829991,-1.5890033558930021,2
-1.011258517884684,0.941936970640497,0.7892737444205852,0.1491623518582809,-0.9119711470440603,1.967619261320341,0.45357074072913584,2.122017858186034,-0.3102206394829886,-1.4191266227672055,-0.9183803204310157,1.4600593374586563,3
0.8593393245233057,-1.0697189141963601,-2.2350329919208525,0.3602504564119012,-1.198696577714235,-2.069403325243152,1.5759472653319242,2.287522627453134,1.8536174748995307,-1.2557099597957317,3.5407902377386997,-1.8377269658202167,2
-1.9852594679380526,-3.081563558716963,4.230545937804134,-0.20798216496622418,0.07484894792726493,1.8779590419507095,1.3635193793790408,-0.3423256455296042,-1.7282371941253865,1.0982077264110128,0.18365073165937482,2.0568542402206837,1
-3.2240021674178756,-2.694747725886736,-0.12374020486096149,0.3176088717461632,1.2135818726447787,2.47909416761663,-1.0755006075508073,-2.0471112155717996,-0.11348139695592141,-0.27784016462267574,-2.311744964459005,1.7668193174614009,0
2.1917624527796296,0.43707048495887957,0.7104360922694659,-1.7723867840000809,-1.591250115990019,-0.5943390133083818,-1.2654943124746771,-0.5012893706532233,-1.9042688193563921,-2.0077225651355435,1.6198042411745746,3.070083227181481,3
2.9447355659368344,2.8091701683135,3.440076479153152,0.26560446332827176,-1.5380754028301151,-3.0916201284821465,4.600174078927406,1.3104172928943683,-0.07482727199365691,-0.8900352712199802,2.9377939844561736,-1.5324124827502579,3
0.8964424508431715,2.262257684501308,1.3595417777542975,0.837846755516738,-0.0340865199179291,-1.1811237442907683,1.8366337240393533,-0.9957798066806129,0.2766930093775264,-0.5649724643709145,-0.2890321569289247,-0.5460325776659243,3
-3.609133835389387,0.07456744556800665,-1.8673895327963543,-0.13635273586200283,1.589509490818879,3.3414420763015893,-0.8849793040142511,0.34475162954816585,1.383375971110945,-0.20627097661933677,-4.2145477947420265,4.925706165546352,0
-0.5698185841940646,3.213810921395514,3.132670222740896,-0.5773122493731528,0.4480470936001729,0.8703883294490061,0.6328165033110997,-1.129463566535494,0.9584415411239993,1.350846920400696,-1.7684678173821002,-0.9522608024590513,0
1.8851756124292272,2.0906090248605205,-2.6932547956969337,0.6500866371101931,-0.5636372657137269,-0.7005896268987291,-1.4982294786099557,0.4452046120000044,-1.3437775296531964,-0.25994830207052144,-1.144406839050325,-3.8824771891621266,1
1.400440032233112,2.025179237132124,2.0885865993796053,0.06451392756161024,2.406243971930821,-2.6375746741467325,2.440403614616719,-1.4663383805684247,0.7353088638037497,0.07718651081578795,-0.7789873433243677,-2.4160066461400476,0
1.1259892376971672,-0.6047938036628167,0.17260973665507662,-0.5386670749487668,-0.8297890691608361,-1.1798727112961722,1.2382344321148726,1.7505235456705126,-0.06457385178226327,-0.2794598404260808,2.3274600386706887,0.7802084975902248,2
-2.3543020680206608,0.10900591545128413,-0.0004985195901455741,-0.484021852547099,2.288623460589047,2.486610003761617,2.493098240735348,-3.215280917304054,-5.57814404904557,-1.1665340490150293,-8.764921073086565,2.949768017315181,0
0.5606530279663183,-3.2211760313594127,-1.3102865254995786,0.10034759175135267,1.7091655850132792,-0.9061092819726961,0.9884038456726076,0.48120002312617904,-3.6130207145047435,-0.3747861895595717,-1.373026673993106,-0.902048417132658,0
-6.33938947725175,-4.9326956029250795,2.129305620421974,-0.39378876019753817,5.559570367060448,4.874156418913786,0.7533472418394612,-0.9605990145698031,-2.219346461037413,-0.7663947787065645,-7.6615132222592015,0.9473141629211144,2
2.515059284341341,1.0633368298599748,-0.6793392850247555,-1.8852048511897528,1.8252171522274279,-1.556740521576423,-2.312635012875411,0.09659578350308229,-0.5237687678018126,-0.48107315685634167,-0.2016418794690181,1.1955146937333163,2
-3.2326392997027216,-1.642561360044121,0.6002326381219669,1.28876686695801,-0.9104096668634855,2.5373982512643045,-0.15758850328352225,-1.3767113089051088,0.9928733882031232,0.3354522504986103,-0.4801893354054072,0.08206164828172136,1
-3.27187371359033,-1.2373938714772628,-0.7630255364985674,1.2866773277843486,-0.9417775619199936,0.9922813329496513,1.897856072012257,-2.4914696140019448,2.5863471327574956,-0.5923238546438637,-0.05224324400784268,0.9235045552314215,1
-3.1772473538438204,-3.9776530728453348,4.096996717178858,-1.5765414241461468,1.0857477029467435,1.280859762064246,1.541344097765886,-1.0063040546809066,1.6258643175105703,-0.3064391453211406,1.53506084970292,1.2585560540895535,1
-1.0574706837702417,2.2798034184692924,0.10928905164826563,-0.4270741405353049,-0.03001594103848082,0.8921693100651076,2.2744005396613125,1.5353700486669388,0.41295312223159364,-1.4088673348266743,-2.287624331093384,-2.1981834074025492,3
-5.272843868062543,-2.625785608730621,3.695549694078759,2.257039875342436,0.7708715211739539,3.5669653108868227,1.265499682244946,-1.7285759390543594,2.094703478842667,0.8796109492051328,-1.18819439830292,1.690319929285859,1
4.186314014302514,4.465132959772705,5.282499208333228,-0.23698483857274166,0.04881142282411466,-3.777252552118986,1.5853476458196787,-3.1755167989729096,0.5183492542160177,-2.052999804687201,2.392177997742592,2.722434047508093,0
-0.9113966775990764,4.06356744915626,1.3254038480060617,-0.03418978443054438,2.141149323518031,0.8513373496695287,2.058776984687046,0.9962285864007142,0.489027328992366,-0.7543169572520008,-4.665844122239705,-3.901947900113687,3
0.16136924201385253,1.5364542651138722,1.4244611305347332,-1.0061078914983084,0.7033041894321329,-0.15877168948031817,0.7867288295508559,-1.1479770835381848,-0.43620957636129365,1.3778627473584037,-1.540351381643473,-1.3457867974716913,0
-1.4002725792817718,0.47385610650377086,-0.7236021844231469,-1.0695484424690855,0.2668391897995005,0.9068481036176326,-1.325301853685954,0.09248485794245598,3.2179981715191825,1.3318401602240468,0.3921801041481003,1.9541682995850456,0
4.068970010977939,1.4476247171968621,2.639108642455766,1.7150761274537012,-1.8667516502405381,-4.07633127939103,4.318197152927712,1.991015420992635,-0.8365418178068277,-0.27041987705742676,4.556747317914581,-0.6575650660923287,3
0.2953331297282224,1.2682312566680363,-2.001192342464785,0.9671451917448571,1.2484235632558025,-1.0522638715079298,2.6927154591810476,-2.458572353298713,-2.7140597874255423,1.252475370981931,-4.526294608276645,-0.2807996144237195,0
2.009908365056252,-1.5113781660964385,-1.6830473102066077,0.3173843681379271,-3.7500831332742735,0.539761626954637,-1.0763546724421467,0.8186904530948433,-5.680957020663046,0.25192526200925935,0.8765946411994676,0.5010024274515301,0
0.2612981953542711,1.035926098042184,0.7995692348371888,0.6928600560790303,0.8072520019264469,-0.5949192004252615,1.3946363160094208,0.9471557004617384,0.6366828096387303,-0.4329736946789847,-0.2779165860687328,-0.26072085582695115,3
-2.185865640580492,-1.893220799449037,-0.21727062345025028,-0.670812409845201,0.38666925815227093,1.2953346030868964,-0.3317596551242512,-0.5548618648441592,1.2784347624867092,0.008424470694800292,-0.10058877266398066,1.5853990620976401,0
1.9830370918074134,1.79967117136386,-0.8199307729834806,1.4635780195156536,0.43172103176282395,-0.8469093570778644,-1.7707754275288905,2.0857532628962066,0.7445148651005552,0.6458742108352511,0.8236686354106285,1.035942178666401,2
0.47732560242510463,-1.2017636970808625,-1.5848527422552134,0.0661145719289269,-2.538997822664263,2.454874837118391,-3.4533116120398395,1.2288159611275804,-3.399261840421403,-1.6756209553505617,0.1193437750524872,6.422741879790875,3
-4.0636139713566735,0.6928333027300411,3.6970557655226273,0.8440782524809006,4.60159210274048,4.226086545501477,1.9913776138626633,1.2748121879075773,-2.1558886076040213,-1.2949384245497695,-8.32609568865021,-1.082524923271933,2
-0.16538670960550728,0.7053135740266099,-1.515843700176196,-1.5382560591008947,1.2410215769741884,-2.029673075470512,2.1605312544091166,-0.3062311268659017,3.453851259000989,-2.111989259852429,0.6756140926181112,2.0331160788299956,0
2.494229171197253,0.13186257098945786,-2.6218607535000116,1.795073656627562,0.2621901737844501,-1.0234439227937688,-2.990626241269223,-1.369535764692278,-2.6820258882881403,-1.3315423718081452,-0.82622580452429,2.1438369226973304,3
-2.220635307249077,2.153608641960801,-0.6860509705650748,1.4042418905902316,-0.26431250261717,2.196899715776934,-2.0111240653728206,0.9221160276597994,4.51568272259093,-1.1618242978830005,-0.22819113424520676,0.925831108920782,3
3.6516757817180268,2.0638471389745017,-2.48352334868238,0.4730045504887996,0.6784721138383165,-2.4288456803691165,-2.0950652201668314,2.5818300783073567,0.7746553927302426,-0.29651625510768564,1.6834551879064719,2.971126281060129,2
2.337175311991941,-2.210178501647135,-0.9399939625694766,0.11933277445028381,-2.3173525753955806,-0.9256627682022939,-0.9433476376612615,1.347565769528558,-3.189166901046532,-0.3305328600876741,2.9773913474628997,0.19076153373770488,0
1.672750837633443,2.1991448461831293,-1.051816525540608,-1.7547167800376948,-1.3504880553923457,-2.115938756036901,2.5986246175486465,-1.5451742117163723,-0.8664060169809975,-0.5145077867533621,-0.2084124911587483,-1.218908043680019,3
-2.1968121340995843,1.705222096617104,0.789036486694344,0.05802045518291737,1.0215658518822022,1.9151206678127268,2.012252566787139,-0.7667449100109085,-0.2752559823333456,1.343513335103762,-4.285579527462092,3.0833746197174223,0
-0.4972100771488084,2.397843638302181,1.4430111701352502,0.40220181414930867,1.3413972684134385,0.2908173709343511,-0.14951736628629075,-2.681933018826415,0.8456278348503603,0.11006937113260383,-2.4282808415575188,0.30674776966069683,0
-1.5348850364671691,-0.4532736837975604,-0.5450685565735904,-0.4721804560838629,1.1065851808541893,1.2906756961931856,-0.016114330489792383,-1.6284540416281552,-1.3212751036281432,0.6992018335488425,-3.3160052828522173,-0.4921058428316607,2
3.593986910966398,-0.1166384940712264,3.125173703307128,-0.07881491676989408,-2.958032624114371,-1.3519305304385774,0.6510232186725774,3.428827821406752,-2.5864060717034296,1.24385100961046,4.936028246944733,1.6650590305947177,3
3.219944935744775,3.0884755925718927,-1.4686320341474315,-0.46357444676660786,-0.05552117893700936,-2.5274267647120454,1.2382889372140404,1.3986592916563518,-1.141219531401994,-0.8707316427304579,-0.335788550506739,-1.5300952720697754,1
1.0085877358938304,-0.3544744311718797,-0.49633457288508387,-0.16653716513787817,-1.1048448525994843,-1.8238007191798506,1.3413313711653783,3.9151181545933103,3.0049698136458183,0.06264240320574302,4.648690120813866,-2.3369102337538075,2
0.2312060937367949,-0.6053112432255958,-0.28137630927599266,2.0976246163764856,0.7393708818954039,-1.4223135597092194,2.6474731031220236,4.873473088725074,2.169057900198154,0.18573557864519777,2.2561356113148294,-3.2583152314316775,2
5.453222851183621,3.935627528798552,2.177094359140715,-0.20035049136709662,-1.3226935213796138,-4.306589970150705,3.113073488641606,-1.600671877128292,-3.7462433069157,0.1593216216090513,0.8753835941292171,-0.752600010694071,0
